,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
13,0.535842069954451,0.5358420699544594,0.6261493157416723,0.6261493157416784,0.9573378669226911,0.9573378669226955,1.2763306441203832,1.2763306441203894,1.406803693228614,1.406803693228617,1.6935829227124712,1.6935829227124757,1.7247788280252356,1.724778828025236,1.8669259469391946,1.8669259469391972,2.0957417010773614,2.095741701077362,2.2693525474591754,2.2693525474591776,2.836608086315445,2.836608086315446,2.975943345149967,2.9759433451499677,3.9137342447260144,3.9137342447260153,4.1958114243802545,4.195811424380255,4.722413087092968,4.722413087092969,4.840870626128677,4.840870626128677,5.331950758190714,5.331950758190715,5.442801971935483,5.442801971935485
14,0.1930993640418516,0.43718608806847875,0.44500200982088955,0.8305704377509775,0.9448141379260938,1.1453979268581465,1.153429265013962,1.3111824155604899,1.336370515328768,1.429165049275122,1.672926885919329,1.709938532602399,1.7272066481156274,1.7931914135070248,1.8414661191817612,1.9095873029244994,2.0844709064874993,2.163535089597132,2.2210036897988075,2.4832192264514616,2.5015922991070543,2.7068640845281706,2.901259062736633,3.1683309121106653,3.9254078975838134,3.929146667290905,4.20630836520895,4.231035518987266,4.62982895220933,4.721612694120585,4.808278434207673,4.81206913482719,5.287466431769961,5.300974040763339,5.32527267660587,5.4163135786704135
15,0.1853770009790732,0.44059474487849404,0.4931027868920765,0.8240787051348347,0.9399431222225488,1.122484020693088,1.1598382604526614,1.3115083592963084,1.3390164449695239,1.450716832662855,1.6751072060417707,1.7123807378243059,1.7273505054544696,1.7971774539328538,1.8398981923187743,1.910472594519939,2.08480351612873,2.161627859270348,2.218800101163708,2.45414803611967,2.537140848615691,2.7206631799506766,2.898680930908918,3.1585620135376105,3.9268793852266173,3.930357350336092,4.206216218151419,4.2301123655190995,4.631168594130689,4.724142584383945,4.803806319825453,4.814480145536487,5.293742924487975,5.294095052640671,5.33808012090996,5.416594966288651
16,0.23153850124608125,0.45549363751939,0.5878051044848976,0.8050326573395997,0.9257594050554773,1.0824863611112512,1.1783204389237358,1.3075830328667306,1.3483539581068855,1.49059815576599,1.6852873916947728,1.7155873194012439,1.7312487327466348,1.8038856507791783,1.8355312370205374,1.9107165698221995,2.085866584942215,2.15598861345983,2.216520200554829,2.4209984233667554,2.5889367027512202,2.7547878224342552,2.892483364632446,3.130452342818261,3.93091697286889,3.933707837824303,4.206004837727017,4.22745352956975,4.635530588460481,4.731352093350674,4.791547990224144,4.820198434407684,5.2881702965160935,5.309815666094782,5.3611427278065635,5.417560498167762
17,0.3344223297314644,0.49084631990941546,0.6850179752921494,0.7745622889004723,0.9050950750490441,1.0543042823850677,1.2050140302827381,1.299772038671834,1.367933643001066,1.5174587357927336,1.7038200652759752,1.7137948288211242,1.7430794094084818,1.8071447934492413,1.8289482725399764,1.9055523274352812,2.088131122969831,2.1470348678923377,2.2213939293870153,2.3881754017631094,2.6491021319649737,2.7944185036868516,2.8861775839127066,3.087552359360763,3.936475615108462,3.9383873437437122,4.20588676611194,4.223417454296199,4.643668392565179,4.740572864154332,4.775919530188855,4.825383349345228,5.290019576030884,5.328323892530046,5.385540222035468,5.4198143446005265
18,0.44409069110625604,0.5483848582163363,0.7340742156416912,0.7548910294221093,0.895617005910556,1.0392137028586206,1.2320116718594307,1.290512885624378,1.4004964823743151,1.5240022987947497,1.7096642010774765,1.716657286250001,1.758893271866269,1.8115532501731313,1.821011843683302,1.8926369040494062,2.092714255479878,2.135706700233737,2.2358288325313516,2.354038745809741,2.712493114953782,2.827652657722365,2.883049716406195,3.035467137318527,3.942092961228652,3.9431829439767805,4.206235093737719,4.218635980354886,4.656187913895254,4.736878554938116,4.773405852416463,4.825784318574113,5.2997267993592585,5.3401477496660705,5.407191240611447,5.424266140266496
19,0.5386701391156409,0.616288724502967,0.6864287130381593,0.7498149725200943,0.935860203369718,1.02304331602671,1.2531502397832246,1.2802915690972858,1.442395082962942,1.5120908362712637,1.7064345166964245,1.7141768508152964,1.7758291097118497,1.806294517661438,1.8304307671316784,1.873651750222546,2.1004761212372536,2.123276438205158,2.258022625418725,2.3191429108643318,2.770997403719644,2.8390163607237975,2.894480719463049,2.981049356422408,3.9462753041505656,3.9467392702244424,4.207511862883791,4.213930082509296,4.673125227483431,4.71642359068437,4.788368342579501,4.818983265323102,5.314568061098973,5.3400452705355965,5.422768188376372,5.429357467940578
20,0.6132368736235753,0.6132368736235776,0.6976478411476416,0.6976478411476467,0.9895586467863118,0.9895586467863134,1.2684019846221888,1.2684019846221912,1.4831287905148969,1.4831287905148978,1.7076954024961173,1.70769540249612,1.7921406150386876,1.792140615038689,1.8518172080289417,1.8518172080289437,2.111073197647365,2.111073197647366,2.2862515139990025,2.2862515139990025,2.8160661180852924,2.816066118085294,2.931360397500794,2.931360397500794,3.947936272015815,3.947936272015817,4.210073364523613,4.210073364523613,4.693761291474816,4.693761291474818,4.805500667051254,4.805500667051255,5.3298288910746905,5.329828891074692,5.43008660858441,5.430086608584411
21,0.29944698198769704,0.625364919238319,0.6555311056669769,0.9162767885482551,0.978784186695469,1.169019500959719,1.178143273330372,1.3156888930077106,1.4245587930606218,1.5124372644796154,1.6851126079029386,1.7130164802199306,1.7569216882434178,1.8689819176077904,1.8963952571413503,1.9263683163848635,2.113732716264862,2.193403985110433,2.2366679941603334,2.463437242548076,2.518790103752924,2.673467827800067,2.901983311206445,3.0815246584222837,3.974448007280889,3.9947728114771386,4.23180088295382,4.247294474967979,4.599046299444878,4.669034669319203,4.742709715922289,4.762956328951744,5.287981868402371,5.292992305082603,5.324263520564264,5.406914682843455
22,0.2924293101375614,0.6264219630881392,0.6866023698595869,0.9110547015675212,0.9752712071966656,1.1519581942661385,1.1842735095916903,1.3181528073132855,1.4271539866253706,1.5315675849538293,1.684318135323761,1.7131781311707184,1.7592760882910805,1.8659661699282182,1.901479789514996,1.9255516305543188,2.113975880180735,2.1913390678173563,2.23632877007586,2.4532782215898803,2.5358072685775075,2.686780814773831,2.896265208711549,3.071744029932941,3.9759752723583426,3.995259339261501,4.231622011657486,4.246547171043815,4.60008392985468,4.671271548430533,4.739486610305019,4.764573890716288,5.285508010746431,5.297972540572468,5.332355016613934,5.407097377551471
23,0.31574811192070756,0.632647589370968,0.7506371780254542,0.8958715385594654,0.9661502834483608,1.1213458361811695,1.2024976769390052,1.3182481266656554,1.4362092222346512,1.5730949044340774,1.685588156970482,1.7130951365762255,1.7625265712410116,1.8621271787603644,1.9087385956146192,1.9232424750366681,2.1144588020956414,2.1852401066996943,2.239363362234665,2.4331984461059992,2.5752391774220533,2.7197973558190633,2.8811778867331297,3.0439515441215494,3.9801862341617165,3.99662537499444,4.231117777136795,4.244391624602364,4.603423214142653,4.677361666111923,4.730891772225647,4.768268809431988,5.283944622872035,5.310777508214884,5.350123223989149,5.407661709209363
24,0.40050594818380786,0.650243635270253,0.8097554134527138,0.8717944008576418,0.957349772162094,1.0987546696331283,1.2297350681442145,1.3138610482745174,1.4548105809333505,1.605734694406733,1.695243240631415,1.7116217203995499,1.7640425884068274,1.8600802674188535,1.910245406200022,1.9197633417588946,2.115460661402607,2.175578637885243,2.2512620098209064,2.4084790986643725,2.627636155669752,2.758052200441083,2.8621232837370707,3.0025717992516676,3.9860633904996745,3.9985390538182686,4.230435402099718,4.241135050898268,4.609602510753006,4.683847280094344,4.721413624319739,4.771123193540058,5.288261711493545,5.3256770911422775,5.370505042057224,5.408827728634145
25,0.5141248524728136,0.6809072538738022,0.8381278682122517,0.8398709946094023,0.9655240132963679,1.084772309268632,1.2578651924592903,1.3079431942950674,1.4850511205005543,1.6111900949126683,1.7059596576720233,1.7082646943876163,1.774105681751306,1.8567414162110905,1.906355698738905,1.9154255692326578,2.118716908835808,2.1633541550789284,2.271160196270135,2.3798807641181474,2.6855289638655626,2.789730354091596,2.84519900466482,2.954159686773405,3.992217575315724,4.000367722588087,4.229913790032172,4.23736453077521,4.619131221790492,4.680151479440396,4.722526441741523,4.769939709098743,5.298738097015702,5.335481932889483,5.389377096876242,5.4109765927387095
26,0.6206222016433357,0.7129190014937594,0.80470608239659,0.8269241552457824,0.9999916269390201,1.0684852434806607,1.2793561274442593,1.3014188005804883,1.5238125348893574,1.5944477807617943,1.7042888381092252,1.7049571124058964,1.7989550970502504,1.8460789893925447,1.9036662675187364,1.9105110322242298,2.1258418302775715,2.1498948704110465,2.2949237145825627,2.3496715125016423,2.7398656938930688,2.8035582371534202,2.8404171784576073,2.9061341888954715,3.997292433455427,4.001254973836215,4.230052239425005,4.233858994085246,4.632122475657778,4.665272815103529,4.735409297674719,4.762922868656954,5.312926106420889,5.335579234126921,5.403685770209652,5.413024104871644
27,0.6976752212572339,0.6976752212572352,0.8006539832829841,0.8006539832829881,1.0397669277408863,1.0397669277408907,1.2929077534608167,1.2929077534608175,1.5630315859443318,1.5630315859443324,1.7026031292451405,1.7026031292451422,1.8256349488814831,1.8256349488814867,1.9058304802252883,1.905830480225292,2.136760961072715,2.1367609610727163,2.3209451762697113,2.3209451762697118,2.7821752795368058,2.7821752795368067,2.865446215934696,2.865446215934697,4.000377148163699,4.000377148163701,4.231315466621914,4.231315466621917,4.648015512830426,4.648015512830428,4.750546720666652,4.7505467206666525,5.326741689649168,5.326741689649172,5.411521063613041,5.4115210636130415
28,0.4174905782371504,0.7790291625331357,0.8553706610339569,1.0145867148331058,1.0213395963223528,1.2077512675897715,1.2093456201239268,1.3043955363148991,1.5239313332185458,1.6044779724803833,1.7075090326126006,1.714826197086697,1.7234157171095705,1.8864586689444223,1.9890143144995078,2.0145917503820234,2.157971111494011,2.2293482402279454,2.2598589633670487,2.442100282771235,2.5395298611221633,2.6322231775170617,2.913871399042538,2.973566860641238,4.034256896405359,4.080359190778711,4.259445298752657,4.265327342654882,4.565174169262046,4.60220902419677,4.659832603490281,4.6992667567033335,5.276380360939225,5.2998943117477655,5.323212570820222,5.395517887837123
29,0.41281745289978505,0.7784492191521335,0.8753615320107526,1.010653436835134,1.0189586745034738,1.1939760883146378,1.2142503257131183,1.316890483721131,1.526001441651695,1.6140506440803108,1.7076385911263974,1.7151887116250142,1.723075411435543,1.8854204717777494,1.9911063997252376,2.014413822818092,2.157687126250902,2.2271938498854253,2.2625373374379696,2.445056687152577,2.5441091267562204,2.644690467351366,2.904683673860427,2.9639900125689005,4.035818302492545,4.079725798675139,4.25931092439212,4.264808178223179,4.565328930901049,4.603872145547903,4.658255983803692,4.700154099395923,5.276866507122481,5.303421120304722,5.327812420380556,5.395547671546467
30,0.4263189868264699,0.7787700545521143,0.9147220043208847,0.9995538315319662,1.0150025946791665,1.169183355285949,1.2345784102672852,1.3341519406734548,1.5330766002350478,1.6409648953055829,1.7077156172665544,1.709695607865742,1.726260711179234,1.8814649034634006,1.9956172064141529,2.0138554915493785,2.1563507942386995,2.220883751082501,2.27371935406811,2.44731013276485,2.562658831536314,2.6759184250065604,2.879286557254522,2.937274095206531,4.040165805612046,4.078019952617532,4.258842122640819,4.263318299231134,4.566124921803977,4.607954748666091,4.654597670934079,4.701970887766307,5.279755257581042,5.3124925275590185,5.3395357447654535,5.395573619635312
31,0.48956232205470607,0.7839196635580494,0.9388401884347597,0.9824069882806988,1.0209880119559644,1.1509599020587473,1.2664419897203367,1.3431857526838726,1.547388899338848,1.675559805997581,1.6975913482369311,1.7070525761999567,1.732189686947016,1.8727063632238645,1.9999054703634154,2.012974129005433,2.1546736838403464,2.210926092589663,2.2956467560207074,2.439240740065804,2.5996824747034255,2.712644284678921,2.843885242088878,2.8990094193197127,4.046388441758902,4.07563378019039,4.257973417871367,4.261117074427668,4.568352460407069,4.610962462165451,4.652701037973691,4.702650397130946,5.2868366468933266,5.323084105625383,5.35457533235874,5.395506167173948
32,0.5904119568691578,0.7940787665552168,0.9361922658436885,0.9594328935961808,1.0433448258871778,1.1375730590566349,1.299918938771813,1.3459543040375084,1.5704880492455437,1.6732960296484836,1.7053756684645687,1.7079688775754445,1.7458156267963165,1.8576623488472075,2.003447990366051,2.011978623714095,2.1553528009213796,2.1982249497918107,2.3236441324026273,2.4214011951586376,2.6477589856306585,2.7429503672345907,2.8073875462885804,2.857027840670134,4.053285415177529,4.072801913930904,4.256867941445852,4.258719200299945,4.572800854295244,4.607853099751062,4.657817349248542,4.700031665927091,5.297956930366138,5.330157795078011,5.369605200824225,5.395264231125311
33,0.6952972454943008,0.7991915384447342,0.9234984261175836,0.9327929021568215,1.0712965342846015,1.1215091295986197,1.3249608125864059,1.3448634431982247,1.5995943192167725,1.6521184421154256,1.7040078415533553,1.710296999744419,1.776469666758629,1.8361124406197389,2.006638215857119,2.010874888740268,2.160593388540942,2.1841460965552617,2.3512082903557356,2.39909748397998,2.6953227643536595,2.756900518707199,2.782080780590283,2.819419335952159,4.05976222866906,4.069425644488757,4.255973857793307,4.256786327243525,4.579819508958264,4.599231567487729,4.669134117432049,4.692993750796119,5.311056873917719,5.330147638787449,5.382033939614882,5.394126403506747
34,0.7719980562606151,0.7719980562606215,0.9173845852585423,0.9173845852585453,1.0986731850277174,1.09867318502772,1.3389987658011278,1.3389987658011289,1.6280026599286181,1.6280026599286186,1.705749091902829,1.7057490919028293,1.8086312944240057,1.8086312944240095,2.009212689974015,2.0092126899740155,2.1707505060591106,2.170750506059111,2.375849966428663,2.375849966428663,2.7342270370510664,2.7342270370510677,2.792211810604752,2.7922118106047544,4.065173068082276,4.06517306808228,4.255835893223415,4.255835893223416,4.589045961569616,4.589045961569618,4.682018024276963,4.682018024276963,5.322931953686327,5.322931953686329,5.390239001860071,5.390239001860073
35,0.5470058371244596,0.8954885239103474,1.0358153229344664,1.0640857374608175,1.1137734407962026,1.2421719555726805,1.2583031598804069,1.2754082645900786,1.610912371634415,1.6318052477073373,1.6984637971911867,1.7606166123256588,1.7671969459716965,1.8948102626489796,2.072369672401749,2.0934593748372503,2.219283951207919,2.263096423354108,2.273158389848679,2.428696372313619,2.547899610968953,2.5894139666668883,2.8635623975963647,2.9374099570617553,4.099204680726675,4.171767781727041,4.279648133192353,4.282142671182357,4.529148027876355,4.540377462746212,4.567832908688519,4.628648689528596,5.269306016930338,5.307334708886718,5.322186754155461,5.3831941549691225
36,0.5447537887992187,0.8938052063982768,1.0427388576233654,1.0658054680528315,1.1110373255199875,1.2339732925959959,1.250143408719813,1.3054204770117264,1.612126326733068,1.6323304616977667,1.6990203253458576,1.7435759748484423,1.7844745561045694,1.8945139931938277,2.0730646494721285,2.093664236125256,2.2153868882078127,2.2612585273839607,2.2814578646688393,2.4375332714733235,2.547055176264744,2.600377561931554,2.854617102964568,2.9258164923251155,4.100662284769191,4.169963116399405,4.279489669088582,4.28233697585052,4.529476729768336,4.53858078961257,4.568644491183232,4.629023075164774,5.271230617087614,5.309419126814794,5.324593132950538,5.383015682162738
37,0.5546092221530738,0.8902772612771307,1.0403860191003418,1.0835796930030832,1.1037617654977558,1.2122268112372465,1.2748370693888682,1.3397035899037695,1.6163066003241857,1.6359393505092905,1.7004597471705365,1.7259383042619425,1.8020426113358814,1.8922002723198386,2.0749913102707755,2.0940294602152676,2.2069780687887057,2.2556948077220262,2.3041809037860017,2.459097177406103,2.5472557547530017,2.6283336401621624,2.830383502985062,2.892829734543626,4.104781661566475,4.16502114481175,4.279047848105141,4.282635165161437,4.529906289155073,4.534107018293583,4.571587253904361,4.629443104394545,5.276913612661307,5.314737023794794,5.331264676223683,5.382387481225323
38,0.6006529794694091,0.8875462055677386,1.028150832614984,1.0927059199881424,1.1057027219192759,1.1976284992575519,1.311407052715037,1.3643583112060287,1.6247711631199435,1.6426591735176874,1.7024852648824038,1.7156946343880628,1.8137591820000134,1.8851306604942535,2.078139388424866,2.0942323048790166,2.1992774296999875,2.2464235834940527,2.3365766145734534,2.475920860582749,2.5600177687193995,2.6622589575444775,2.7979810588345364,2.8438763094086745,4.110891277315684,4.158026599939316,4.2784703456121225,4.282494237073635,4.528964395456803,4.529393969912725,4.577541755463765,4.628418260456616,5.2858986126305485,5.320832176085813,5.340794409620567,5.381081906500633
39,0.6818225178157404,0.8853686137292684,1.016020867936491,1.0756075698201029,1.1241003369412383,1.1850008669338035,1.3464021837686693,1.3778155255485605,1.6369034822290494,1.6456967699422946,1.7062948469324928,1.7201858524305302,1.8186314804987276,1.8718465764603833,2.082631775375901,2.094270539420838,2.195730396964255,2.233935127544272,2.372570725678909,2.4726560720380513,2.5932831232136535,2.6910405902330194,2.7668453377229496,2.788017312777513,4.118156199572137,4.150072883687378,4.278062488824063,4.281646111783275,4.524988887285309,4.527631112345908,4.586504734336187,4.6246976577354415,5.29706484342245,5.32468414390948,5.351398625404037,5.378804539986491
40,0.7736978187479763,0.8768379809985172,1.0108816524117696,1.0492912497549198,1.1402809374032934,1.1707520495337669,1.3698602329531384,1.3828125650107201,1.6457885665164784,1.6460331233468553,1.715711888588661,1.73053939526154,1.8220031346453462,1.8533425060277506,2.0877586656262235,2.093833153628888,2.1981279945068346,2.2197609371164826,2.406418660548621,2.456870959116038,2.633893341590996,2.702899965614802,2.7408657118951805,2.744840600780298,4.125905521021861,4.141899493909065,4.278178884540486,4.280305014905376,4.523148182149159,4.52529960232993,4.597315950421191,4.617835737216316,5.308589333621898,5.324006826751739,5.361360242388367,5.375121043684461
41,0.8444712291736143,0.8444712291736151,1.0217572928046317,1.021757292804637,1.1555815380924557,1.1555815380924568,1.380870489935757,1.380870489935764,1.6472448269583417,1.6472448269583428,1.7283836347209602,1.728383634720961,1.8339736192611928,1.8339736192611946,2.091854667833767,2.0918546678337706,2.2067430024748966,2.2067430024748997,2.4346767037556742,2.4346767037556756,2.6741729877526264,2.674172987752627,2.7338283346045302,2.733828334604532,4.1338302290804,4.133830229080401,4.278988054100003,4.278988054100003,4.523469368499936,4.523469368499937,4.60830396916654,4.608303969166541,5.318256902091027,5.318256902091027,5.369420444043217,5.369420444043217
42,0.6841227713107524,0.9814382840605641,1.099407851475115,1.1660525982203918,1.2020316577674726,1.2371898871223035,1.299216594173332,1.3015752865981616,1.5989693462912178,1.6556579038005983,1.689173236599564,1.8130984257260785,1.8818898705517848,1.9393619911020668,2.1393369109939484,2.1597230320978227,2.2579114971160643,2.284591850543558,2.298707794880911,2.4358967115648245,2.5054001092645573,2.5548208213921346,2.790923671082706,2.962669765179693,4.163293884869278,4.241271892076904,4.281209096685651,4.293162883687857,4.46274612501911,4.475766330637801,4.544099363753383,4.56197381214055,5.267971231715416,5.314397673908261,5.321133036987036,5.3708677294542335
43,0.6839780693421486,0.979543338598058,1.0956402916793893,1.169005516113147,1.2006885518647277,1.231681364832502,1.3094913948612403,1.3155561584263065,1.596909796533653,1.6561280895850428,1.6906218470830472,1.8024646023423938,1.8905198564549164,1.9398183193299912,2.139360313214804,2.160190275321443,2.2501557275619426,2.2842128901106267,2.3111790251164614,2.4435255253415686,2.5047213966519015,2.5635671827983377,2.7831934742784443,2.9504653580828863,4.164217900273582,4.238901350119327,4.2819739506949075,4.294111520353008,4.45791123095171,4.4825156826819486,4.538370271925545,4.562571673929323,5.270204299005576,5.315168747954227,5.3223125499052015,5.370431495174925
