2.90497239465 2.0152407951544746
3.22447091422 0.7945749788505357
3.88864468759 2.4599205641138915
3.89263428819 1.512981578036012
4.18864316737 2.0600319878628754
4.21998186266 1.896361919970215
4.65068852498 3.2558812107685053
4.75498255325 3.844040519446717
4.84254789396 5.657642896450778
4.85021601101 5.41937951054878
5.28392818405 7.49891754230953
5.31119190239 4.620247897159526
5.3260395077 2.710585169611848
5.42258341836 1.8855274753377702
0.100343658623 45.78232270894765
0.23344705413 26.962284715027117
0.308584464357 28.890503709472263
0.763276243146 5.582083501459143
0.918624507075 10.244524574378717
1.10662607138 9.170906501958227
1.1446425861 4.626682563106172
1.27684039833 8.252028804676536
1.31264368328 4.147816548695775
1.38454228599 6.550917530392622
1.59922911532 1.1220185844358577
1.675926434 6.756684387264622
1.7166000836 7.003410185772459
1.77631276041 1.6099171568394601
1.82328700665 4.667974852869031
1.91960209023 4.830151639885918
2.06856608254 4.201549733562829
2.1424426814 2.8412595624072243
2.21099776441 4.518226015648765
2.45159467229 3.3266499379669656
2.54274063835 2.882734325061363
2.74245926511 2.676043789679751
2.90440351047 2.023236390002057
3.21477337526 0.8325505022561455
3.89021302228 2.4433833284574
3.89407450895 1.519097772137374
4.18865318467 2.0510985184041064
4.21893998937 1.9574450405747672
4.65206396872 3.2741488269409516
4.75765700803 3.9902032121951256
4.84491418475 5.415014212191239
4.84558497439 5.716459502572303
5.29112701367 6.99868229258161
5.29991569492 4.040245984290053
5.3433902333 2.5838619640004667
5.42291701638 1.8827659296003394
0.187139084087 35.40827296455262
0.266835821551 20.82367771680653
0.449266569688 14.252933667361884
0.741101242293 5.39452794139929
0.899803307686 10.113868082877177
1.05749301557 7.963705570256298
1.16672183766 5.0458694683046375
1.28365306059 7.985023484631327
1.31700688097 5.564880299823379
1.41598763385 5.526934320623373
1.61110088144 1.0503271611454597
1.69158172914 6.7410606800958615
1.71647495141 7.079420480910877
1.76939079519 1.581651122281316
1.83241294968 5.0349522059814005
1.9188559092 5.012431213989384
2.06997789293 4.074083393138038
2.13725269522 2.792806293595396
2.20589655327 4.763228486776739
2.4135590254 3.0651224223057385
2.59924424477 3.0102501041329175
2.77731198261 2.382476992476776
2.90371563891 2.125817565072769
3.18664825743 0.7888621721457927
3.89454272027 2.3348510121629245
3.89802244165 1.5360367083680966
4.18875294695 2.048211693662894
4.21594758637 2.0374260837932243
4.6566956852 3.347467193170367
4.76543515725 4.447340787609399
4.83031233278 4.88456390586365
4.85289675949 5.651993552168506
5.29126386597 4.095673990396861
5.30947585506 4.4128105761402034
5.36961475629 2.694737379008679
5.424130045 1.9449273786069983
0.288067545777 15.870155205929976
0.333207206384 17.359608203765465
0.594616795854 11.068274992342946
0.705592687277 4.857363721845522
0.869148390144 10.448754874359189
1.02471305447 7.824661328379714
1.19976532178 5.582888732224469
1.29813509717 8.04747196813253
1.31155998357 6.195529522768318
1.43821512641 5.0604648333371225
1.6288837081 1.0628587190690588
1.71344409304 6.1512530704557005
1.71589283668 7.63809613620295
1.75888009195 1.6037856507008945
1.83702467097 5.223457124146574
1.91352269871 5.231380312350551
2.07290809566 4.036249177228225
2.12903779014 2.871106192493951
2.2069060292 4.394670481980201
2.37744960164 3.3056622034699887
2.66294183974 3.123988049469509
2.81804883588 2.04800459443986
2.90487958533 2.202039394300151
3.1430746789 0.7725221483545407
3.90057965104 2.2055176398309677
3.90343708344 1.5563374466320183
4.189158088 2.04789335763408
4.21140985459 2.0546753588350137
4.66565027173 3.4396259843704575
4.77629403965 4.679737664746097
4.81075618343 4.464711753452064
4.85992049638 5.440614995973112
5.2915415919 3.8757643930161603
5.33039147105 3.1577534624037327
5.39632457035 2.7502938016931116
5.42714601918 2.0141301755916015
0.380509716511 9.978709126653017
0.425858746954 15.186002371339441
0.658585512272 4.904074118904132
0.707806281424 10.951974520841986
0.843633583631 10.911355717610931
1.00872054178 8.307126687455655
1.23355519696 6.193104499374413
1.302201616 6.287853513670202
1.32551020957 7.413390942257177
1.44446176977 5.088809906993502
1.65024078736 1.2144714776899261
1.71523886108 7.981882857491688
1.72365589325 3.4402062660142176
1.7480779424 2.127700585860717
1.83975554599 5.13419865018879
1.90173848907 5.473270952737064
2.07803939245 3.915510807782975
2.1186032584 2.91085567194871
2.21833765169 3.880162248498489
2.34111179008 3.7895609656762166
2.7291101533 3.0812211057124705
2.85198834263 1.9546582407602189
2.91005845679 2.2199084563631666
3.08903104601 1.139165238949837
3.9068087779 2.1025368634174053
3.90883755234 1.650656813556126
4.19022168671 1.9785187287228676
4.20599212347 2.0800852965856262
4.67971994707 3.5305655991958553
4.77277544337 4.594838205559301
4.80573464595 4.401396219951548
4.86159610334 5.152178000921742
5.30065787167 3.3116931206914266
5.3434210088 2.8359557807507847
5.41959392482 3.1733114656232013
5.43327755859 2.2545986330727623
0.462758598934 8.418604886860745
0.528064370272 16.07532049478991
0.602191057873 5.495641325735522
0.702413926038 12.28734544908819
0.892367676558 9.912853089855242
0.993047409429 7.926938466242643
1.25859676275 6.869398956970605
1.29045506319 6.5324780706042604
1.36598454022 6.363059799234685
1.43445452812 5.405079241067821
1.67257594745 1.3607081836131334
1.71240850917 2.0249402571123216
1.71693618267 7.146620118554682
1.73758543662 3.493278659617203
1.8501035902 5.112071000955229
1.88516593995 5.32005688819042
2.0857565648 3.668447293515121
2.10708608929 3.0097377515815316
2.2398271428 4.053174805728721
2.30426183741 3.9035781283574944
2.78985369345 2.441618535444634
2.86095378865 2.1084887395945557
2.93177023222 2.0380128355687246
3.03097819444 1.8103232982318285
3.91161444793 1.990292379421591
3.91266650985 1.7885681648743645
4.19234956064 2.073722914689777
4.2005276069 2.0644096106749936
4.69892178234 3.4714250017445663
4.74843963167 4.058520130786612
4.82241589812 4.142920486594102
4.8550484665 4.945654206794498
5.31581789454 2.6957719041684474
5.34306967795 2.579737755054553
5.43588762307 3.1795913411168466
5.44053068827 2.7033976949176015
0.535842069954 6.3971915579704115
0.535842069954 6.3971915579704115
0.626149315742 12.62856285949646
0.626149315742 12.62856285949646
0.957337866923 8.373747558987935
0.957337866923 8.373747558987935
1.27633064412 7.005576155015154
1.27633064412 7.005576155015154
1.40680369323 5.888299000856556
1.40680369323 5.888299000856556
1.69358292271 1.5790214778306624
1.69358292271 1.5790214778306624
1.72477882803 5.0451461432796005
1.72477882803 5.0451461432796005
1.86692594694 5.24389947167896
1.86692594694 5.24389947167896
2.09574170108 3.3935635237709514
2.09574170108 3.3935635237709514
2.26935254746 4.163406347052803
2.26935254746 4.163406347052803
2.83660808632 2.2610237014374395
2.83660808632 2.2610237014374395
2.97594334515 2.0289529140760463
2.97594334515 2.0289529140760463
3.91373424473 1.906354264786285
3.91373424473 1.906354264786285
4.19581142438 2.111148863921338
4.19581142438 2.111148863921338
4.72241308709 3.865459269929476
4.72241308709 3.865459269929476
4.84087062613 4.606085716985601
4.84087062613 4.606085716985601
5.33195075819 2.553704512766169
5.33195075819 2.553704512766169
5.44280197194 3.09116742696955
5.44280197194 3.09116742696955
0.193099364042 25.18077805945648
0.437186088068 24.846961822329902
0.445002009821 39.344531100019914
0.830570437751 7.241651252948621
0.944814137926 9.670902187712851
1.14539792686 9.868914835819057
1.15342926501 4.816936077073355
1.31118241556 3.5525818132209097
1.33637051533 8.471833216336018
1.42916504928 8.52055025463541
1.67292688592 6.485621654064951
1.7099385326 2.4477622042735083
1.72720664812 1.8989398976837313
1.79319141351 4.43358832217604
1.84146611918 1.5082878856303448
1.90958730292 4.918932429484578
2.08447090649 4.162749884058478
2.1635350896 2.727752407921101
2.2210036898 4.240744665079051
2.48321922645 2.615033260029565
2.50159229911 3.6829221003651096
2.70686408453 2.7112290331147486
2.90125906274 1.8924023303061666
3.16833091211 0.8662370873058818
3.92540789758 1.6869530354441522
3.92914666729 2.6808929636608183
4.20630836521 2.1433330463762426
4.23103551899 2.0697907574800474
4.62982895221 2.888463459908467
4.72161269412 3.461961082440615
4.80827843421 4.433472600765041
4.81206913483 5.8537256612173785
5.28746643177 6.669280741893976
5.30097404076 5.504251813594907
5.32527267661 2.5367346866800315
5.41631357867 2.324399816410377
0.185377000979 31.917809932134666
0.440594744878 22.803596648012658
0.493102786892 21.203376317424947
0.824078705135 7.1607558563062055
0.939943122223 9.512946479941043
1.12248402069 8.473318687485731
1.15983826045 4.887078498520278
1.3115083593 4.247334885168855
1.33901644497 8.909904024435503
1.45071683266 7.497805872929151
1.67510720604 6.4343622582743665
1.71238073782 3.3210471738294536
1.72735050545 1.6770936674976014
1.79717745393 4.6233641239140875
1.83989819232 1.5506943578625358
1.91047259452 4.977545987585928
2.08480351613 4.210121747217685
2.16162785927 2.7045491759364433
2.21880010116 4.2719524884392905
2.45414803612 2.908923138348298
2.53714084862 3.3772147274946622
2.72066317995 2.5672029703781507
2.89868093091 1.9660261949178093
3.15856201354 0.86733018260651
3.92687938523 1.6991577313482578
3.93035735034 2.6390324694966614
4.20621621815 2.087372368818497
4.23011236552 2.0565413588679284
4.63116859413 2.908982476356951
4.72414258438 3.4629326516544228
4.80380631983 4.392931097013297
4.81448014554 5.733332524763425
5.29374292449 6.361892837314527
5.29409505264 4.8456502608784735
5.33808012091 2.9067587452607513
5.41659496629 2.2927977331739493
0.231538501246 35.40837634098756
0.455493637519 18.37654847261561
0.587805104485 11.739156124782385
0.80503265734 6.593045918905424
0.925759405055 9.64135685067402
1.08248636111 8.36324756538693
1.17832043892 5.087183604872467
1.30758303287 5.20586481011995
1.34835395811 9.055324132045168
1.49059815577 5.7269305555683205
1.68528739169 6.575074640278113
1.7155873194 7.01437234560082
1.73124873275 1.4968830346005397
1.80388565078 4.835471483663973
1.83553123702 1.6479981425092702
1.91071656982 5.257339036185339
2.08586658494 4.101613012188578
2.15598861346 2.6404395695411704
2.21652020055 4.2031123396685945
2.42099842337 3.113249947147081
2.58893670275 3.30784988326522
2.75478782243 2.4841299732143907
2.89248336463 2.0784893063482572
3.13045234282 0.8290605382171241
3.93091697287 1.7637070062429787
3.93370783782 2.5854301066821117
4.20600483773 1.9911922800581325
4.22745352957 2.1686208864842245
4.63553058846 2.975350746606924
4.73135209335 3.585015624488739
4.79154799022 4.34248619601922
4.82019843441 5.374744349316236
5.28817029652 4.701613259612845
5.30981566609 4.826656106295862
5.36114272781 2.813044684654857
5.41756049817 2.2250166062302927
0.334422329731 21.154876854873876
0.490846319909 14.995548358431648
0.685017975292 9.088629739477682
0.7745622889 5.902155775760491
0.905095075049 9.31658080484004
1.05430428239 7.872805850975349
1.20501403028 5.595229779657877
1.29977203867 5.804321718253158
1.367933643 8.801250947476861
1.51745873579 5.205626631662076
1.70382006528 6.599582399863147
1.71379482882 6.457172518538823
1.74307940941 1.706854806181791
1.80714479345 4.788825127606352
1.82894827254 1.700848733201058
1.90555232744 5.534982777485443
2.08813112297 3.995706013999407
2.14703486789 2.6874740366693426
2.22139392939 3.715448694326483
2.38817540176 3.4195089099293345
2.64910213196 3.0893513814530946
2.79441850369 2.102996798119268
2.88617758391 2.2423514086711687
3.08755235936 1.0862164116294362
3.93647561511 1.7937440567130547
3.93838734374 2.4473524793288717
4.20588676611 2.1031675851051252
4.2234174543 2.2974002426757565
4.64366839257 3.1043540574968285
4.74057286415 3.7205752309856224
4.77591953019 4.401170117577129
4.82538334935 4.953832588373268
5.29001957603 4.334585955323009
5.32832389253 3.7372523535984787
5.38554022204 2.8475819983036668
5.4198143446 2.2465726945724764
0.444090691106 13.005853557378998
0.548384858216 13.207640477144992
0.734074215642 5.48763924918229
0.754891029422 9.07859430849524
0.895617005911 9.603168040764883
1.03921370286 7.8913773518904975
1.23201167186 6.361629965705985
1.29051288562 6.101472171569312
1.40049648237 8.58120711216691
1.52400229879 5.188858988333282
1.70966420108 5.89698149083045
1.71665728625 6.3381328969970445
1.75889327187 1.8144714583188903
1.81155325017 3.645887680286419
1.82101184368 2.0909439400108254
1.89263690405 5.739264397082136
2.09271425548 3.7551826415935627
2.13570670023 2.8738848501832823
2.23582883253 3.828308285186683
2.35403874581 3.5713999407236385
2.71249311495 3.0313842952958767
2.82765265772 1.9720543055000408
2.88304971641 2.3604985309904136
3.03546713732 1.7103839247819863
3.94209296123 1.859205630374985
3.94318294398 2.338329351958605
4.20623509374 2.2404574052224184
4.21863598035 2.285122353406024
4.6561879139 3.217756488583469
4.73687855494 3.7128419762800187
4.77340585242 4.578387086498016
4.82578431857 4.698469733224572
5.29972679936 3.6317232550991942
5.34014774967 3.165987619248447
5.40719124061 2.9695882431949747
5.42426614027 2.5186287732458146
0.538670139116 8.644497521372294
0.616288724503 13.410680334382821
0.686428713038 5.476386773669731
0.74981497252 10.702388738108482
0.93586020337 8.724225084359238
1.02304331603 7.736825692023022
1.25315023978 6.805885667853393
1.2802915691 6.676963041085543
1.44239508296 7.523016402167336
1.51209083627 5.465683271811585
1.7064345167 5.7641961149447205
1.71417685082 6.030630085166196
1.77582910971 1.83810104108667
1.80629451766 1.8143380399042308
1.83043076713 5.24757878635824
1.87365175022 5.5128060665070215
2.10047612124 3.5683820284309786
2.12327643821 3.054563847218558
2.25802262542 3.8961749367127685
2.31914291086 3.776481508836332
2.77099740372 2.8360376876716877
2.83901636072 2.1070131340023925
2.89448071946 2.1991550056799163
2.98104935642 1.9202433240111534
3.94627530415 1.9771236595574901
3.94673927022 2.208530045607728
4.20751186288 2.3583125907416855
4.21393008251 2.327647064287169
4.67312522748 3.1347168165521158
4.71642359068 3.564537790163859
4.78836834258 5.173217909518127
4.81898326532 4.630783276869598
5.3145680611 2.925817067483952
5.34004527054 2.81185419740359
5.42276818838 3.3312596625025432
5.42935746794 2.9911238763869443
0.613236873624 7.330821708585766
0.613236873624 7.330821708585766
0.697647841148 10.355641218133556
0.697647841148 10.355641218133556
0.989558646786 7.2501906374250265
0.989558646786 7.2501906374250265
1.26840198462 7.039354752346085
1.26840198462 7.039354752346085
1.48312879051 6.363755643349756
1.48312879051 6.363755643349756
1.7076954025 5.65468210722654
1.7076954025 5.65468210722654
1.79214061504 1.8347396884443905
1.79214061504 1.8347396884443905
1.85181720803 5.404527368717142
1.85181720803 5.404527368717142
2.11107319765 3.2621492556080676
2.11107319765 3.2621492556080676
2.286251514 3.98564212937032
2.286251514 3.98564212937032
2.81606611809 2.383875948645161
2.81606611809 2.383875948645161
2.9313603975 2.0130496717079276
2.9313603975 2.0130496717079276
3.94793627202 2.0760782290427575
3.94793627202 2.0760782290427575
4.21007336452 2.3463446622126467
4.21007336452 2.3463446622126467
4.69376129147 3.4132129695223763
4.69376129147 3.4132129695223763
4.80550066705 4.840111466706572
4.80550066705 4.840111466706572
5.32982889107 2.752725173605807
5.32982889107 2.752725173605807
5.43008660858 3.3320494844927007
5.43008660858 3.3320494844927007
0.299446981988 13.868409123827496
0.625364919238 14.15444898973515
0.655531105667 21.12008662148724
0.916276788548 7.656606134363644
0.978784186695 8.437893665793194
1.16901950096 8.178556048207342
1.17814327333 4.679619476279444
1.31568889301 4.228313537229705
1.42455879306 12.050330832475545
1.51243726448 9.349568975415307
1.6851126079 6.076298439246915
1.71301648022 7.536204818576521
1.75692168824 4.186995161477125
1.86898191761 3.9566334555969433
1.89639525714 5.282020910269788
1.92636831638 3.327757605819982
2.11373271626 3.4811023291745022
2.19340398511 2.7139857575448723
2.23666799416 4.0827639383007375
2.46343724255 2.5959086474329265
2.51879010375 3.724174348620577
2.6734678278 2.83633151303298
2.90198331121 1.8426404356658566
3.08152465842 1.1374492812098622
3.97444800728 2.020985344903585
3.99477281148 2.718792513083696
4.23180088295 1.7997194328810688
4.24729447497 2.3332431896328885
4.59904629944 2.9572566637573945
4.66903466932 4.01044120506313
4.74270971592 3.5197011420881066
4.76295632895 6.433119781592521
5.2879818684 7.417282078353269
5.29299230508 5.016327971326896
5.32426352056 2.7418486585721187
5.40691468284 2.618401712512782
0.292429310138 16.819602228445344
0.626421963088 13.766394625227443
0.68660236986 14.665608219907478
0.911054701568 7.5754387966692915
0.975271207197 8.31100602321486
1.15195819427 7.622183788667493
1.18427350959 4.918030331196874
1.31815280731 4.745716168156596
1.42715398663 11.89307802904277
1.53156758495 8.442199367024175
1.68431813532 5.927669137680143
1.71317813117 7.5098860103748875
1.75927608829 4.493009500956615
1.86596616993 4.091287302350034
1.90147978951 5.15371497327739
1.92555163055 3.359797171461003
2.11397588018 3.453595799174693
2.19133906782 2.7117920417859196
2.23632877008 3.757403262629816
2.45327822159 2.7423853889971523
2.53580726858 3.8051995714084277
2.68678081477 2.7410542185349276
2.89626520871 1.9213558338471808
3.07174402993 1.1732624839074002
3.97597527236 2.0319929399929144
3.99525933926 2.6476432909071743
4.23162201166 1.9440389821509465
4.24654717104 2.306106704544778
4.60008392985 2.9791731090254436
4.67127154843 3.9404709633601964
4.73948661031 3.5841980456498477
4.76457389072 6.296277677310728
5.28550801075 6.56743970820628
5.29797254057 4.894205641718043
5.33235501661 2.9548307751114344
5.40709737755 2.592363679896796
0.315748111921 22.341570579908392
0.632647589371 13.026337166535946
0.750637178025 10.886031282878864
0.895871538559 7.378238901304042
0.966150283448 8.124991889693604
1.12134583618 7.7555351023098895
1.20249767694 5.263197305287982
1.31824812667 5.728667507841681
1.43620922223 11.420741720094256
1.57309490443 6.95238454339222
1.68558815697 5.787405492922985
1.71309513658 7.516238231491553
1.76252657124 5.023189062496715
1.86212717876 4.258212826182426
1.90873859561 5.170476528791325
1.92324247504 3.2640249746547765
2.1144588021 3.41651295029887
2.1852401067 2.75512045758323
2.23936336223 3.319483317795325
2.43319844611 2.8720928055033097
2.57523917742 3.552923562709363
2.71979735582 2.396132467149823
2.88117788673 2.037824119417297
3.04395154412 1.3095018749059057
3.98018623416 2.071298971708005
3.99662537499 2.508099358347315
4.23111777714 2.132676427570271
4.2443916246 2.299350632357575
4.60342321414 3.006169083487272
4.67736166611 3.8469706034305204
4.73089177223 3.503091950108302
4.76826880943 6.051240742993462
5.28394462287 5.833999678446658
5.31077750821 4.764564991691637
5.35012322399 3.1593811467693245
5.40766170921 2.6169331621857146
0.400505948184 20.480305552155087
0.65024363527 11.810326729765475
0.809755413453 9.779977820740731
0.871794400858 7.339117437900118
0.957349772162 8.008851983567531
1.09875466963 7.715583262234212
1.22973506814 6.145289693790704
1.31386104827 6.367845351759288
1.45481058093 11.077340027202066
1.60573469441 5.846800403152074
1.69524324063 6.138018269184596
1.7116217204 7.342931376470591
1.76404258841 5.415914746584564
1.86008026742 4.269332561097424
1.9102454062 5.109049164280431
1.91976334176 3.283694287831543
2.1154606614 3.380006878460172
2.17557863789 2.904008321521504
2.25126200982 3.253531129787552
2.40847909866 3.125186333170036
2.62763615567 3.399704594888148
2.75805220044 2.290379799951438
2.86212328374 2.25964165579365
3.00257179925 1.782101638910098
3.9860633905 2.1414569798110157
3.99853905382 2.594169515102833
4.2304354021 2.258630319885653
4.2411350509 2.4298430038429952
4.60960251075 3.0161767924924967
4.68384728009 3.5780487694059726
4.72141362432 3.5029902437520004
4.77112319354 5.300221773954347
5.28826171149 4.9136370431175695
5.32567709114 3.7639298413615623
5.37050504206 3.0728697746195683
5.40882772863 2.6561746387591234
0.514124852473 13.476672864862799
0.680907253874 11.567933869980726
0.838127868212 8.928833576808614
0.839870994609 7.526502183130631
0.965524013296 7.485838887122557
1.08477230927 7.30997695404748
1.25786519246 6.772391851322897
1.3079431943 7.0401173554222645
1.4850511205 9.829243281686049
1.61119009491 5.167951243887951
1.70595965767 6.328061083632795
1.70826469439 6.745666929532049
