-0.0015053861672694466 0.0 0.0 0.0
-0.00034479692670882244 0.0 0.0 0.0
-0.0003274348558641364 0.0 0.0 0.0
0.7491740052651236 0.0 0.0 0.0
0.9186265781512898 0.0 0.0 0.0
1.131591813553378 0.0 0.0 0.0
1.1364086609081512 0.0 0.0 0.0
1.252448532876198 0.0 0.0 0.0
1.2967069929004653 0.0 0.0 0.0
1.3485327052451321 0.0 0.0 0.0
1.5451558097992493 0.0 0.0 0.0
1.6719120975213912 0.0 0.0 0.0
1.7163415940448024 0.0 0.0 0.0
1.755307783732739 0.0 0.0 0.0
1.8270620308763836 0.0 0.0 0.0
1.9227689855326808 0.0 0.0 0.0
2.0629825146873255 0.0 0.0 0.0
2.1375504936017102 0.0 0.0 0.0
2.2124232012251372 0.0 0.0 0.0
2.4882136430991952 0.0 0.0 0.0
2.50119840321564 0.0 0.0 0.0
2.7357816869394997 0.0 0.0 0.0
2.9069874083403757 0.0 0.0 0.0
3.243963989357475 0.0 0.0 0.0
3.874990199999801 0.0 0.0 0.0
3.880999384189715 0.0 0.0 0.0
4.182356193689511 0.0 0.0 0.0
4.216084757934365 0.0 0.0 0.0
4.658020642944206 0.0 0.0 0.0
4.766398809398408 0.0 0.0 0.0
4.85282284342666 0.0 0.0 0.0
4.864628240455734 0.0 0.0 0.0
5.282714950315511 0.0 0.0 0.0
5.315065596460296 0.0 0.0 0.0
5.326330099752739 0.0 0.0 0.0
5.424796055975903 0.0 0.0 0.0
0.0661793846893901 7.579508017780433 0.0 0.0
0.09177909537722581 9.525342941173061 0.0 0.0
0.19517858893083495 20.241636578968073 0.0 0.0
0.7411996758250556 -1.6573671535816288 0.0 0.0
0.9118922706341844 -1.4199752036425177 0.0 0.0
1.1017863922782816 -5.7132385813264595 0.0 0.0
1.1399891606663695 1.7621387489720681 0.0 0.0
1.2538206984134912 0.28638506570430766 0.0 0.0
1.326566486091141 4.778424082291898 0.0 0.0
1.3466872270324217 -0.3825697210678702 0.0 0.0
1.5498215828344006 0.9649133748696868 0.0 0.0
1.6774680299853715 1.2037447346472172 0.0 0.0
1.7164559858262818 0.019034681657263818 0.0 0.0
1.7526157589695432 -0.5613578349420167 0.0 0.0
1.8324437575305195 0.9870661399111049 0.0 0.0
1.9229001786291353 0.0011200072293131868 0.0 0.0
2.0634354724217556 0.09823835370732135 0.0 0.0
2.135842429528708 -0.3547532508550419 0.0 0.0
2.2089578894387594 -0.6348764598796859 0.0 0.0
2.45033754004956 -4.273894240338461 0.0 0.0
2.5453620928254144 5.58428302664019 0.0 0.0
2.7499628211790603 2.8158366708091394 0.0 0.0
2.907093615646676 0.03844824785890108 0.0 0.0
3.234300038546385 -2.0037403675291086 0.0 0.0
3.876661486144061 0.3419900787331884 0.0 0.0
3.882432494477033 0.2928188862230773 0.0 0.0
4.182408979287092 0.012209271715402979 0.0 0.0
4.215000357989234 -0.224061311652103 0.0 0.0
4.659380816593685 0.29536572585950316 0.0 0.0
4.769117134864318 0.5654339585311083 0.0 0.0
4.856098654697832 0.6495119635839032 0.0 0.0
4.859029681228618 -1.1445112451394872 0.0 0.0
5.290251843006287 1.5120332027151684 0.0 0.0
5.3018994053425335 -1.4163626369116236 0.0 0.0
5.345611702420111 2.682649209376803 0.0 0.0
5.425145468028472 0.07662757043807616 0.0 0.0
0.14907544523964766 9.817584167424458 0.0 0.0
0.1818491114178041 9.267252658316128 0.0 0.0
0.38551683492368244 19.36903838151018 0.0 0.0
0.7177595523872821 -3.2153292008153107 0.0 0.0
0.891088291355877 -2.9370232887437755 0.0 0.0
1.0488062456320446 -4.788493847310116 0.0 0.0
1.1654263969845016 3.5413173684808283 0.0 0.0
1.2579175773682665 0.5680284067459668 0.0 0.0
1.3413181865248844 -0.7307072603411269 0.0 0.0
1.3686547615557039 3.602911686222361 0.0 0.0
1.5632652651670225 1.8159260090556475 0.0 0.0
1.6950723409190582 2.3831250254655942 0.0 0.0
1.7165345025825387 -0.013984923320438816 0.0 0.0
1.7445986363392167 -1.110459255874959 0.0 0.0
1.8421330115528376 0.8452067629979945 0.0 0.0
1.9218834292096654 -0.2740786009860938 0.0 0.0
2.064991029611168 0.2357335364765513 0.0 0.0
2.1308414214023745 -0.6831525351318058 0.0 0.0
2.2029801760508425 -0.45500098935120964 0.0 0.0
2.4111419657261304 -3.9396489265988253 0.0 0.0
2.6030116490814788 6.439003438666389 0.0 0.0
2.7850826821693984 4.239021048861699 0.0 0.0
2.9082302213693705 0.22781054475952395 0.0 0.0
3.206195280155659 -3.8195709528049413 0.0 0.0
3.8812723628536525 0.6012255508484193 0.0 0.0
3.886361696074949 0.509603392891069 0.0 0.0
4.182636047471727 0.03889518964569736 0.0 0.0
4.2118896632951195 -0.4183694761707348 0.0 0.0
4.664039208010069 0.7007519186186075 0.0 0.0
4.777069275002194 1.0761030123097532 0.0 0.0
4.84361078757339 -2.009162223942799 0.0 0.0
4.864017751029162 0.9162831855573064 0.0 0.0
5.292398096995514 -0.5276169319400947 0.0 0.0
5.309422520229763 2.3298589856894933 0.0 0.0
5.372805419715314 2.92226874616908 0.0 0.0
5.4264420881625535 0.21177876448893043 0.0 0.0
0.2532886671028972 11.806904550866292 0.0 0.0
0.26884603889533487 8.892289847332373 0.0 0.0
0.5615277795173959 17.026503510049302 0.0 0.0
0.6802178740924669 -4.592062424065787 0.0 0.0
0.856358592453698 -4.172233400063403 0.0 0.0
1.0142902933407825 -2.455141387077366 0.0 0.0
1.20694353825506 5.047771180846402 0.0 0.0
1.2646465090507806 0.8336451463698634 0.0 0.0
1.3328990286875426 -1.0156309366531313 0.0 0.0
1.3936159963786543 1.6590940228201827 0.0 0.0
1.5839258491423451 2.4597917771485607 0.0 0.0
1.7160265696192594 -0.09258499590500044 0.0 0.0
1.7191427537596566 2.3558954983526323 0.0 0.0
1.7314322201839243 -1.634877497847198 0.0 0.0
1.8467993956643087 0.16693018218088598 0.0 0.0
1.9165997038582163 -0.8647305781791933 0.0 0.0
2.0681384093554263 0.43143686338376164 0.0 0.0
2.122948240171415 -0.9530553393812351 0.0 0.0
2.202774080230952 0.4996198779677083 0.0 0.0
2.3741788640859345 -3.824259829936577 0.0 0.0
2.667731209340716 6.99750894431556 0.0 0.0
2.826232872064284 4.147825041623137 0.0 0.0
2.911826240068765 0.5355736198323102 0.0 0.0
3.1624282084697777 -5.240293443453614 0.0 0.0
3.8876959813502983 0.7120694204747614 0.0 0.0
3.8917504655675867 0.5897143537358277 0.0 0.0
4.18324773916192 0.09493675236307737 0.0 0.0
4.207177159942885 -0.5541483948721387 0.0 0.0
4.673202128291062 1.229668487755217 0.0 0.0
4.7884597472628565 1.1015751605586166 0.0 0.0
4.822714396667721 -2.1142921132034154 0.0 0.0
4.871743788258556 0.5987757925026223 0.0 0.0
5.292150401069738 0.4751957125796664 0.0 0.0
5.331183389301862 2.0116119947938156 0.0 0.0
5.40024765386456 2.7429825869048674 0.0 0.0
5.429733863748292 0.5100367657396915 0.0 0.0
0.3518893711942553 8.44725330204778 0.0 0.0
0.3712608356052957 12.609740101489786 0.0 0.0
0.6305721752701142 -5.739448943864269 0.0 0.0
0.693982966034435 8.283793962284454 0.0 0.0
0.8240074195961585 -0.47742851696435673 0.0 0.0
0.997972935633601 -1.2756677394032931 0.0 0.0
1.2597559128765874 5.833604924838042 0.0 0.0
1.2737669150167996 1.063879648088716 0.0 0.0
1.3221403727548722 -1.2167071109547736 0.0 0.0
1.4013545297530634 -0.03708829297541125 0.0 0.0
1.6095208681221993 2.8414611992264813 0.0 0.0
1.7134260317355325 -2.1180598899840803 0.0 0.0
1.71505972477013 -0.07345936508809378 0.0 0.0
1.73460401573868 0.6623425074969701 0.0 0.0
1.848495642043025 0.4147265154022198 0.0 0.0
1.9053051350915535 -1.462608878280163 0.0 0.0
2.073398808060169 0.6721627309846665 0.0 0.0
2.1128961225987584 -1.128283356929755 0.0 0.0
2.2132655889663355 1.6875926387012055 0.0 0.0
2.337304144711926 -3.8917975910922804 0.0 0.0
2.7347476290109953 6.860840928651582 0.0 0.0
2.860283473308578 2.6236788427888653 0.0 0.0
2.919853457369856 1.3801773221070772 0.0 0.0
3.10775628959088 -6.069389933968476 0.0 0.0
3.8943256434960505 0.642560525622864 0.0 0.0
3.8971152298116523 0.5027865242108173 0.0 0.0
4.184583081539676 0.19100347088200062 0.0 0.0
4.201541455257321 -0.6083137843480984 0.0 0.0
4.687746903680024 1.8090842584604423 0.0 0.0
4.78501717312532 -2.1697326226245743 0.0 0.0
4.816812327792785 1.244510676444834 0.0 0.0
4.873910923704347 -0.20167755453748193 0.0 0.0
5.301046545329269 1.3344233435554766 0.0 0.0
5.34460839463387 0.6876069680238565 0.0 0.0
5.424040891255124 2.1631042449628772 0.0 0.0
5.436481839809481 0.8664201043452526 0.0 0.0
0.43041783061218136 7.948227641579072 0.0 0.0
0.49047315084690385 12.091764404508236 0.0 0.0
0.5710758713049591 -6.65292403541851 0.0 0.0
0.6856526055013624 -7.008640547401533 0.0 0.0
0.8774893352268002 8.482871868614547 0.0 0.0
0.9825750911347497 -2.3397992657626254 0.0 0.0
1.2848282844225831 1.2351798396736855 0.0 0.0
1.3099109191337888 -1.3214973044906206 0.0 0.0
1.3152935813959308 5.573933896608028 0.0 0.0
1.3920288874290176 -1.9837123791947995 0.0 0.0
1.6374653796438186 2.953294663880369 0.0 0.0
1.691097395285784 -2.531805848769704 0.0 0.0
1.715719502301784 0.2838048720228593 0.0 0.0
1.731959707019618 -0.9775957140923078 0.0 0.0
1.8571050866665506 1.3513652836964039 0.0 0.0
1.8895737816558427 -1.7669305285620425 0.0 0.0
2.081015166380793 0.9145248460763381 0.0 0.0
2.1017424125270905 -1.1797497176347689 0.0 0.0
2.234559541847298 2.7212921963170174 0.0 0.0
2.2999683019087644 -3.864128708094134 0.0 0.0
2.796194135371839 5.824198039542795 0.0 0.0
2.8683515732899254 -1.0628756328844224 0.0 0.0
2.9450449964939995 3.9639678225735127 0.0 0.0
3.0485009089319894 -6.186716528992396 0.0 0.0
3.8994667742014153 0.40801481807652823 0.0 0.0
3.9008791738798916 0.2614286961364154 0.0 0.0
4.187022902103905 0.3232313362939465 0.0 0.0
4.195817986046382 -0.5730359954706681 0.0 0.0
4.707687673376815 2.3410536415585543 0.0 0.0
4.759297102545803 -2.88266191381297 0.0 0.0
4.834147072629377 2.0408263352925244 0.0 0.0
4.867473681474033 -1.1301408088591565 0.0 0.0
5.316297434947913 1.7582885260681724 0.0 0.0
5.34415058198521 -0.717227852856124 0.0 0.0
5.440564732852961 1.2428402988768115 0.0 0.0
5.444513114259332 0.6808822074369284 0.0 0.0
0.503821409369045 -7.369028619161067 0.0 0.0
0.5038214093690472 7.369028619161011 0.0 0.0
0.5992759187927571 -10.460600706217875 0.0 0.0
0.5992759187927635 10.460600706217878 0.0 0.0
0.9464229790393737 -5.468030134129457 0.0 0.0
0.9464229790393769 5.468030134129417 0.0 0.0
1.2971589960798509 -1.3259205199486277 0.0 0.0
1.2971589960798524 1.3259205199486164 0.0 0.0
1.362619747388124 -4.127717552794068 0.0 0.0
1.3626197473881263 4.127717552794043 0.0 0.0
1.6653155878859291 -2.830332737103153 0.0 0.0
1.6653155878859307 2.8303327371031597 0.0 0.0
1.7216001244435997 -0.9519343563614107 0.0 0.0
1.7216001244436 0.9519343563614021 0.0 0.0
1.8724565120489642 -1.7605758803887386 0.0 0.0
1.8724565120489645 1.7605758803887384 0.0 0.0
2.090728244551106 -1.1004655152601368 0.0 0.0
2.090728244551107 1.1004655152601357 0.0 0.0
2.264493030673777 -3.4787048157085056 0.0 0.0
2.264493030673778 3.4787048157085074 0.0 0.0
2.84350566850522 -3.9223295734740034 0.0 0.0
2.8435056685052205 3.922329573474006 0.0 0.0
2.9916706202198187 -5.55829834548061 0.0 0.0
2.991670620219819 5.558298345480612 0.0 0.0
3.901816652411221 -0.07397631245278645 0.0 0.0
3.9018166524112226 0.07397631245277282 0.0 0.0
4.190804400033601 -0.46499084927809575 0.0 0.0
4.190804400033604 0.46499084927810863 0.0 0.0
4.732133177470226 -2.7356778295846307 0.0 0.0
4.732133177470227 2.73567782958463 0.0 0.0
4.853059644208351 -1.8180714002746268 0.0 0.0
4.853059644208353 1.818071400274629 0.0 0.0
5.332719744091069 -1.5635493055032685 0.0 0.0
5.33271974409107 1.5635493055032847 0.0 0.0
5.447330139399071 -0.17014424884967458 0.0 0.0
5.447330139399071 0.17014424884965693 0.0 0.0
0.09483134612053833 0.0 9.700935354445246 0.0
0.22465971936277507 0.0 22.328357078758625 0.0
0.22572614722443646 0.0 22.589546019464592 0.0
0.7708222005149257 0.0 4.286153642354456 0.0
0.9247900905172051 0.0 1.2857192548578842 0.0
1.1371324790082917 0.0 0.6635691811421852 0.0
1.1372143718428855 0.0 0.7466612329398133 0.0
1.274842736463289 0.0 4.424955036297232 0.0
1.3013365770318124 0.0 0.8670598461600931 0.0
1.3704524957226205 0.0 4.2891690472159105 0.0
1.5950427690254938 0.0 9.635336378204956 0.0
1.6712627936673032 0.0 -0.062253942735965996 0.0
1.7165886404041952 0.0 0.05079648097814612 0.0
1.7786971045538411 0.0 4.595190008213169 0.0
1.8182063100467123 0.0 -1.7660449241228042 0.0
1.9192954989433686 0.0 -0.6921629382477273 0.0
2.068157019098898 0.0 1.0619310463609681 0.0
2.1442080319670973 0.0 1.3367366785472259 0.0
2.214166232726504 0.0 0.3807087589345628 0.0
2.4914647109159738 0.0 0.6657019173655075 0.0
2.4965457234476798 0.0 -0.9315357500456292 0.0
2.728376471600838 0.0 -1.487111657220549 0.0
2.9049723946534827 0.0 -0.36710821774456537 0.0
3.2244709142241064 0.0 -3.9029154957477425 0.0
3.8886446875914444 0.0 2.755987880726066 0.0
3.8926342881932654 0.0 2.315252259199709 0.0
4.18864316736657 0.0 1.2522495555336806 0.0
4.219981862658994 0.0 0.7780501496505527 0.0
4.650688524984291 0.0 -1.4650998752394493 0.0
4.75498255324896 0.0 -2.295937775772558 0.0
4.842547893960271 0.0 -2.0747202933118865 0.0
4.850216011005415 0.0 -2.8950762020580227 0.0
5.283928184045483 0.0 0.2439158091528356 0.0
5.311191902387459 0.0 -0.7591790877053927 0.0
5.326039507702901 0.0 -0.05688251591800248 0.0
5.422583418364914 0.0 -0.44126157978520497 0.0
0.10034365862299875 5.611441162356581 5.912038973927807 0.0
0.23344705412979302 1.9863969685792573 21.334988707579054 0.0
0.3085844643571794 13.411455329082635 17.211251359479853 0.0
0.7632762431457183 -1.5682161807088406 4.36831056144733 0.0
0.9186245070746972 -1.2956956191336633 1.392221908743447 0.0
1.1066260713764315 -5.1856415986235636 1.0040561870878082 0.0
1.144642586104883 1.5653648587679934 0.9838430098651224 0.0
1.2768403983271746 0.4310784558367196 4.517761505864103 0.0
1.3126436832753385 1.2705264810648456 -0.9620144654166846 0.0
1.384542285989008 2.8688122590871337 5.689365661655159 0.0
1.5992291153239884 0.861986999804275 9.545474350868137 0.0
1.6759264339959496 1.0317154228358776 -0.23761336804318306 0.0
1.7166000835973163 -0.00043215387351267946 0.026190397188564744 0.0
1.7763127604051505 -0.4942170811014647 4.645789798524958 0.0
1.8232870066505091 0.9303865644227837 -1.824019879104391 0.0
1.9196020902285968 0.03248303516972063 -0.6566775836330099 0.0
2.068566082540924 0.08875683772021352 1.0542475973954166 0.0
2.142442681402462 -0.367133072657238 1.3256817731558581 0.0
2.2109977644133973 -0.572643170472188 0.4419886258276508 0.0
2.4515946722892386 -4.154959637543203 0.23721480185811622 0.0
2.5427406383533233 5.471180516431184 -0.4948172116913592 0.0
2.742459265108841 2.796020376305937 -1.5067326628489515 0.0
2.9044035104700887 -0.09908692318539641 -0.5037220385292946 0.0
3.2147733752647225 -2.0092811844880014 -3.9092570813985863 0.0
3.890213022282642 0.3209837004631889 2.7342813820712943 0.0
3.894074508945028 0.29425322767880807 2.3169359896035204 0.0
4.188653184671767 0.0032871291307617055 1.2440410629775258 0.0
4.21893998937381 -0.2153566411045878 0.7864947682216301 0.0
4.652063968719278 0.2971142237597366 -1.4634512262249386 0.0
4.757657008027902 0.5556229985003259 -2.3050243446218492 0.0
4.844914184747289 -1.0841950053718796 -2.8361795395372082 0.0
4.845584974386336 0.6016422769352336 -2.1214259688563684 0.0
5.291127013672048 1.4450485057063784 0.1771844292774481 0.0
5.299915694923899 -1.2980633697252184 -0.40071769668015195 0.0
5.343390233301756 2.555910227100316 -0.4240271381610614 0.0
5.422917016381144 0.0727323960908407 -0.44455154056481183 0.0
0.1871390840865516 10.624157076027661 2.0534754123207715 0.0
0.2668358215512224 5.174583281349763 18.23587944480527 0.0
0.44926656968761336 15.37985840440644 11.494662733538208 0.0
0.7411012422932226 -3.041302047781412 4.611068994710993 0.0
0.899803307686299 -2.6358863878825582 1.7671544099679015 0.0
1.0574930155710995 -4.509497192874063 1.7378225643273681 0.0
1.16672183766345 2.994088117163217 0.4915704389495375 0.0
1.2836530605854597 1.0394001988707824 4.899106302051691 0.0
1.3170068809700761 -0.21738416818479767 -2.1615219737143954 0.0
1.4159876338492434 3.1023069374351935 6.759267800389754 0.0
1.6111008814358063 1.5861880509111992 9.248613299235242 0.0
1.691581729136187 2.1700835671336 -0.6043244870827513 0.0
1.7164749514121638 -0.032822794885551586 -0.021084659600895072 0.0
1.769390795186588 -0.9378524760594121 4.818150538693225 0.0
1.8324129496848647 0.7989898503671855 -1.9371608694476743 0.0
1.9188559092021402 -0.25718823847697164 -0.6007503735927066 0.0
2.069977892929976 0.21534267422607425 1.0269937621689913 0.0
2.1372526952164286 -0.7104249984175961 1.2896320253009768 0.0
2.2058965532714043 -0.33776855417523594 0.6225520387868388 0.0
2.413559025401112 -3.8297840577817777 0.49369683489665606 0.0
2.5992442447706607 6.3228686762660695 -0.7461347092131492 0.0
2.7773119826095285 4.20313897330741 -1.559356934549295 0.0
2.9037156389110317 -0.005584853610609856 -0.8741926083261613 0.0
3.1866482574281907 -3.8146011982692016 -3.912216939041735 0.0
3.8945427202683818 0.5648049715226484 2.674942382568317 0.0
3.898022441651184 0.5119872879685593 2.321517872078809 0.0
4.188752946954099 0.021304894119453063 1.219487272806785 0.0
4.215947586367268 -0.4027310901265222 0.8100455211597398 0.0
4.656695685196802 0.6907455178953337 -1.4721793439750153 0.0
4.765435157249203 1.0465002923277118 -2.341004767945498 0.0
